id_1,id_2,score,edge_type
517,2239,0.11664704163766028,ingr-ingr
1522,1554,0.20093427915904846,ingr-ingr
5759,5908,0.14620493397737105,ingr-ingr
545,6878,0.427804481636387,ingr-ingr
4258,6503,0.20736589569231886,ingr-ingr
1254,3075,0.2199633774387374,ingr-ingr
2210,3206,0.34761122317025056,ingr-ingr
499,2928,0.011181533678872431,ingr-ingr
199,2131,0.18192196203883196,ingr-ingr
4630,6224,0.2108592837066667,ingr-ingr
199,4755,0.1951062633721909,ingr-ingr
3290,3641,0.09909262665923352,ingr-ingr
1682,2761,0.1165822114014303,ingr-ingr
2562,2626,0.12834867121303725,ingr-ingr
4465,6221,0.29420849263927995,ingr-ingr
1607,2813,0.06678170129589414,ingr-ingr
223,225,0.27404853910211,ingr-ingr
1012,4116,0.09387108058866277,ingr-ingr
267,3211,0.1363830242190927,ingr-ingr
2188,5794,0.08800277444050053,ingr-ingr
2707,3376,0.24879828398964626,ingr-ingr
1487,6787,0.10048571332023712,ingr-ingr
1768,7083,0.086762838197146,ingr-ingr
4989,5535,0.1918725395702061,ingr-ingr
432,6754,0.2991546964390764,ingr-ingr
790,805,0.119491785097041,ingr-ingr
1658,7045,0.285705478272116,ingr-ingr
2360,4845,0.16876893211168453,ingr-ingr
545,842,0.348034114630741,ingr-ingr
1620,6895,0.3276004437092889,ingr-ingr
1148,5164,0.1423563405950896,ingr-ingr
3318,4472,0.056432503363169025,ingr-ingr
1047,1107,0.16372927424545086,ingr-ingr
341,4623,0.32218258577115083,ingr-ingr
6026,6756,0.2519986249905463,ingr-ingr
5205,5211,0.2866675372485258,ingr-ingr
6542,6756,0.11545438674230722,ingr-ingr
419,4330,0.16433522981152193,ingr-ingr
96,6644,0.016418366133100677,ingr-ingr
4142,5608,0.034089021416345885,ingr-ingr
4608,4786,0.08617195880583456,ingr-ingr
5057,6884,0.10115992797766303,ingr-ingr
426,4786,0.5016220201928696,ingr-ingr
2474,6415,0.2429908295440333,ingr-ingr
3457,5253,0.21906141484701988,ingr-ingr
1456,3899,0.17355517556839847,ingr-ingr
1838,3290,0.059713201436939665,ingr-ingr
1358,1775,0.1652432531285519,ingr-ingr
5707,5759,0.1458307558220716,ingr-ingr
4494,4502,0.243443161002038,ingr-ingr
1725,2213,0.19700605312514846,ingr-ingr
2813,3452,0.16718710035092255,ingr-ingr
1041,3091,0.14192976437878446,ingr-ingr
1943,6922,0.300278338577406,ingr-ingr
4607,4619,0.3270968828321449,ingr-ingr
435,2000,0.6144074726783618,ingr-ingr
851,6631,0.2282613937308833,ingr-ingr
2801,4736,0.0380552985319724,ingr-ingr
75,2121,0.19364625401354396,ingr-ingr
1116,6569,0.23515744862291504,ingr-ingr
747,2051,0.04506003107574361,ingr-ingr
82,1383,0.02335373967193003,ingr-ingr
577,5608,0.045803602514196975,ingr-ingr
1331,3446,0.2830392194934164,ingr-ingr
600,5612,0.19510698552271855,ingr-ingr
4367,4452,0.2105261038371372,ingr-ingr
2258,3720,0.10328049632388456,ingr-ingr
1066,6621,0.28202540772582124,ingr-ingr
1097,6168,0.434038547352064,ingr-ingr
609,2562,0.2002672703854336,ingr-ingr
1997,5997,0.16399360207746927,ingr-ingr
1745,3237,0.12515242213200695,ingr-ingr
2201,4784,0.19496669249829696,ingr-ingr
2749,5682,0.11288289827589272,ingr-ingr
618,3075,0.1294939453224376,ingr-ingr
2297,3699,0.3089966285510155,ingr-ingr
3259,4716,0.043982351988893366,ingr-ingr
3955,5371,0.1307951264881513,ingr-ingr
3001,4940,0.2423841755581259,ingr-ingr
4532,6368,0.26452841458696025,ingr-ingr
1152,6918,0.11266146760636946,ingr-ingr
2198,5959,0.08486398403339215,ingr-ingr
57,4545,0.0836525009659129,ingr-ingr
1400,6918,0.2755261870608301,ingr-ingr
4258,5871,0.17303553092493815,ingr-ingr
740,2873,0.5600653672502978,ingr-ingr
2813,6283,0.04401078704870397,ingr-ingr
5427,6097,0.23455959559653225,ingr-ingr
1625,6833,0.044277628946814654,ingr-ingr
1285,6956,0.1587622083240703,ingr-ingr
5603,6813,0.2635087935157093,ingr-ingr
4294,4608,0.08252487467135187,ingr-ingr
5777,6328,0.2367558138058176,ingr-ingr
1336,4205,0.228656967690676,ingr-ingr
1588,1779,0.2442821205340444,ingr-ingr
1836,4221,0.2865155027609397,ingr-ingr
159,2517,0.13159790363480012,ingr-ingr
3385,3772,0.474633726433342,ingr-ingr
279,3572,0.3682579338247944,ingr-ingr
4,5608,0.08828158003188563,ingr-ingr
2895,5173,0.2406479291629253,ingr-ingr
302,6660,0.24997863867928435,ingr-ingr
2054,2497,0.16166390720237594,ingr-ingr
3451,5484,0.206123455336443,ingr-ingr
2858,5948,0.30556212791637993,ingr-ingr
529,5194,0.23188059324655574,ingr-ingr
1468,6868,0.3377848132955292,ingr-ingr
292,1369,0.13936641352515994,ingr-ingr
3627,5198,0.2672635943000269,ingr-ingr
1150,5299,0.15109645378967718,ingr-ingr
3847,4843,0.21606763875770812,ingr-ingr
2890,4765,0.2386290508012427,ingr-ingr
897,3457,0.2505494164661785,ingr-ingr
3226,3634,0.2483379092648164,ingr-ingr
2129,4722,0.2204434833912832,ingr-ingr
941,2188,0.07800724302561235,ingr-ingr
518,4370,0.3223812359869211,ingr-ingr
747,6341,0.04097226952273983,ingr-ingr
694,6604,0.26402624606820585,ingr-ingr
82,5413,0.13480863170019716,ingr-ingr
1041,6718,0.14809221962181934,ingr-ingr
1811,6574,0.06423086494827525,ingr-ingr
432,2779,0.3056929369545862,ingr-ingr
4345,4347,0.2297023449093881,ingr-ingr
204,4939,0.4059846408066671,ingr-ingr
892,1485,0.34655956029277724,ingr-ingr
3659,4733,0.04966089299815498,ingr-ingr
18,2036,0.21214499121766286,ingr-ingr
6476,6952,0.2679779089364007,ingr-ingr
28,6450,0.17560538937842626,ingr-ingr
4309,6535,0.15105864017713627,ingr-ingr
5156,5606,0.3651011325846966,ingr-ingr
5508,6824,0.2444953302521839,ingr-ingr
2981,4793,0.15770098612565614,ingr-ingr
3278,4993,0.23463718138709835,ingr-ingr
3492,6476,0.2600578407420197,ingr-ingr
294,1752,0.05599097646947911,ingr-ingr
5926,5997,0.2639488199229005,ingr-ingr
3326,4600,0.1877073868151934,ingr-ingr
1555,5467,0.1870127528634304,ingr-ingr
3047,3785,0.2032596015483753,ingr-ingr
2653,5137,0.15276102654089138,ingr-ingr
594,3981,0.1633029176564131,ingr-ingr
4522,6366,0.20578975488128906,ingr-ingr
548,1682,0.14847899402015607,ingr-ingr
27,7035,0.20523431595800629,ingr-ingr
3701,6299,0.18090779195699436,ingr-ingr
3616,3694,0.5136190770328395,ingr-ingr
2564,2801,0.09736917207646688,ingr-ingr
904,5610,0.16331253569227736,ingr-ingr
2275,6667,0.2133999093131904,ingr-ingr
1701,6138,0.1717204868291509,ingr-ingr
1761,4935,0.1504195409493353,ingr-ingr
4101,6070,0.5030031448689223,ingr-ingr
1125,4499,0.1919621485167264,ingr-ingr
434,461,0.4842667359244007,ingr-ingr
3775,6386,0.42586228689567335,ingr-ingr
282,3016,0.08257418549181778,ingr-ingr
2140,4970,0.3747932170735517,ingr-ingr
31,4485,0.13011674428480133,ingr-ingr
1153,2770,0.08938491976183592,ingr-ingr
1892,2593,0.17778634551787784,ingr-ingr
1061,4733,0.10598253979939748,ingr-ingr
684,1768,0.05853758026043266,ingr-ingr
198,2152,0.11431189999996258,ingr-ingr
1697,5690,0.14064364250779526,ingr-ingr
341,4997,0.12697248247659074,ingr-ingr
4959,7035,0.014229996108818354,ingr-ingr
4620,6420,0.08924636903974102,ingr-ingr
2362,5777,0.3207507001227722,ingr-ingr
4256,4809,0.2079482455374813,ingr-ingr
1785,5281,0.16475217538773074,ingr-ingr
2360,5267,0.07614248461267906,ingr-ingr
2623,3605,0.10650933475959594,ingr-ingr
2789,2986,0.43010167156247453,ingr-ingr
1717,6633,0.3809400899164766,ingr-ingr
2019,4608,0.08812971591841029,ingr-ingr
4772,5412,0.22794338078251225,ingr-ingr
1108,5089,0.38090897071293456,ingr-ingr
823,3143,0.2893867413266237,ingr-ingr
1830,4921,0.19167125977507635,ingr-ingr
1200,5088,0.1914842424578999,ingr-ingr
2675,5411,0.20889875577366496,ingr-ingr
4116,6309,0.08335644938356683,ingr-ingr
988,5031,0.14972300688842902,ingr-ingr
2157,3605,0.16384390951723793,ingr-ingr
4204,5045,0.0846856015405245,ingr-ingr
6828,7052,0.2777787581914852,ingr-ingr
2577,6407,0.33622324418926275,ingr-ingr
547,4663,0.24090105069854795,ingr-ingr
851,1586,0.2540352944057089,ingr-ingr
294,1472,0.01526296218772151,ingr-ingr
3778,4772,0.16769563449164646,ingr-ingr
4530,5708,0.3018483575465519,ingr-ingr
947,3839,0.2078185743838244,ingr-ingr
4478,5618,0.0914154664490482,ingr-ingr
367,395,0.3171545088460516,ingr-ingr
2296,6318,0.4070387163058893,ingr-ingr
1810,4719,0.24676285169823825,ingr-ingr
6229,6711,0.034636018578325635,ingr-ingr
1537,6385,0.4444113590140436,ingr-ingr
6275,7035,0.033235134915000554,ingr-ingr
6297,6298,0.3074530962121059,ingr-ingr
2643,5849,0.19585667908350365,ingr-ingr
2709,2821,0.22849212946855094,ingr-ingr
334,5454,0.19890456010939567,ingr-ingr
3506,4499,0.18795303377368416,ingr-ingr
3867,4977,0.14795489946252355,ingr-ingr
3720,6032,0.1050817947740718,ingr-ingr
4482,6299,0.1383996697070272,ingr-ingr
4977,6129,0.21193983169955846,ingr-ingr
3032,6441,0.15865082250586693,ingr-ingr
1877,3713,0.19161182459709605,ingr-ingr
2709,3226,0.1280375901659818,ingr-ingr
547,2947,0.2115040959257513,ingr-ingr
2372,2520,0.4502270677214997,ingr-ingr
1859,4840,0.19359242760080525,ingr-ingr
3255,6830,0.1521988572414605,ingr-ingr
6078,6378,0.2555923275345859,ingr-ingr
186,1937,0.3153218489790188,ingr-ingr
919,6476,0.20941645600980927,ingr-ingr
958,6450,0.14007245240347088,ingr-ingr
5027,5403,0.11471784615109792,ingr-ingr
1356,5725,0.22545840508852785,ingr-ingr
52,5053,0.32959160040898994,ingr-ingr
2793,3278,0.1934185613484613,ingr-ingr
3361,7035,0.034253831890326866,ingr-ingr
1873,5404,0.22147097990114156,ingr-ingr
1208,6022,0.22342438280077245,ingr-ingr
1589,6333,0.3453464476401516,ingr-ingr
4438,4649,0.1462509494766375,ingr-ingr
292,1484,0.1206035824708099,ingr-ingr
223,2360,0.11933099367446078,ingr-ingr
2827,3545,0.2510375867434688,ingr-ingr
518,5040,0.20584860650950607,ingr-ingr
2503,6123,0.08264464387162486,ingr-ingr
3743,4672,0.09870258580088047,ingr-ingr
2310,2976,0.16398014306063774,ingr-ingr
2087,5513,0.1930598440588453,ingr-ingr
2078,2085,0.25717085927448713,ingr-ingr
3667,7101,0.19553491708440632,ingr-ingr
283,4751,0.28249708832732634,ingr-ingr
2056,3915,0.2658332067181081,ingr-ingr
2002,6450,0.13363549074691275,ingr-ingr
1005,5242,0.07285002092741613,ingr-ingr
2855,3566,0.2407676177235175,ingr-ingr
3514,6441,0.14874351536738098,ingr-ingr
3454,4755,0.3390012323152172,ingr-ingr
392,2813,0.1012901289721187,ingr-ingr
3389,6848,0.1614186558527688,ingr-ingr
998,2253,0.13798161531759526,ingr-ingr
3853,4799,0.284761887437924,ingr-ingr
2142,4699,0.28803066646934466,ingr-ingr
1733,6756,0.13110899905194678,ingr-ingr
1446,5957,0.2805160115477999,ingr-ingr
1148,6155,0.11807852044170836,ingr-ingr
1666,2152,0.1094630600998308,ingr-ingr
2135,2806,0.1920102782918329,ingr-ingr
3016,5472,0.08947618037903468,ingr-ingr
2317,5701,0.32414483513528114,ingr-ingr
1885,5404,0.2861605388156495,ingr-ingr
1810,6160,0.2578912756026461,ingr-ingr
2690,5389,0.2412219101059664,ingr-ingr
781,4509,0.061985021165324776,ingr-ingr
341,2544,0.26121300845139483,ingr-ingr
1535,3316,0.1441962563081204,ingr-ingr
4457,4472,0.16056479711522156,ingr-ingr
4478,5478,0.053695428991971716,ingr-ingr
906,3981,0.1792858580583574,ingr-ingr
5034,6441,0.07427199378930374,ingr-ingr
1325,3446,0.2564883018228241,ingr-ingr
3007,3307,0.35863222653245336,ingr-ingr
2861,3053,0.3356072636267141,ingr-ingr
3176,4620,0.06598435834724653,ingr-ingr
569,3826,0.287789676587936,ingr-ingr
6328,6427,0.3622329291126797,ingr-ingr
3236,5614,0.12068086854707585,ingr-ingr
2372,2594,0.3078876476544819,ingr-ingr
3990,5928,0.3893745377154445,ingr-ingr
966,6165,0.16231609867587046,ingr-ingr
3817,5668,0.1404442457467589,ingr-ingr
317,6787,0.010866805283265031,ingr-ingr
2071,5997,0.1715970656806263,ingr-ingr
4221,6277,0.2458007277766697,ingr-ingr
6451,6719,0.30702164521975883,ingr-ingr
299,4273,0.1155752427316872,ingr-ingr
4532,5081,0.3228320484733315,ingr-ingr
71,1697,0.2084555082352031,ingr-ingr
3058,5464,0.19535006467670124,ingr-ingr
205,1775,0.5107006817125447,ingr-ingr
1749,5725,0.2321708304073591,ingr-ingr
4954,6441,0.05579467990069219,ingr-ingr
1368,5113,0.13844641781163444,ingr-ingr
781,3737,0.07752510199673728,ingr-ingr
5877,6172,0.002700764603848044,ingr-ingr
5018,5267,0.15599739643102972,ingr-ingr
882,2945,0.06061435509276675,ingr-ingr
1625,6657,0.10392623389100994,ingr-ingr
328,4121,0.139252775134338,ingr-ingr
465,1427,0.3822379850137525,ingr-ingr
2821,6634,0.1601710963763508,ingr-ingr
351,5927,0.29039482747882145,ingr-ingr
2520,5638,0.3615362472170257,ingr-ingr
4688,6631,0.06981923336520737,ingr-ingr
1905,4875,0.20815644249723372,ingr-ingr
2996,6333,0.3397850706257567,ingr-ingr
270,4460,0.2368529764786425,ingr-ingr
4892,5198,0.2664168589576653,ingr-ingr
3605,5707,0.11680084170546184,ingr-ingr
3750,4652,0.1482754047242804,ingr-ingr
1143,1193,0.15312513671345845,ingr-ingr
3084,4047,0.0904417768817264,ingr-ingr
2728,2743,0.25291163915927223,ingr-ingr
2449,2460,0.08201658983533291,ingr-ingr
1586,5410,0.22720573154243254,ingr-ingr
2975,4474,0.2666715754239433,ingr-ingr
3470,4904,0.28709914806047937,ingr-ingr
662,868,0.2523396643057232,ingr-ingr
886,1586,0.217592921092446,ingr-ingr
2491,5103,0.2764639613857338,ingr-ingr
5389,5396,0.3301826620823252,ingr-ingr
4585,6918,0.10243172033470947,ingr-ingr
5174,7038,0.4738682584057967,ingr-ingr
662,6275,0.2684838945502032,ingr-ingr
4615,6979,0.13379324055200073,ingr-ingr
1138,6403,0.1250541906828627,ingr-ingr
3598,5587,0.339306174715909,ingr-ingr
341,3176,0.09561523836165607,ingr-ingr
2492,4136,0.14966622250282674,ingr-ingr
6453,6534,0.1395555780681816,ingr-ingr
1768,3384,0.091218493188871,ingr-ingr
3075,4198,0.25037521751071057,ingr-ingr
2582,6854,0.15939269407414794,ingr-ingr
2152,2545,0.17361672141195233,ingr-ingr
4494,7007,0.14173857435521334,ingr-ingr
3552,5725,0.1418882223070347,ingr-ingr
662,6069,0.2531225249430505,ingr-ingr
955,7101,0.15228670978336348,ingr-ingr
2975,4268,0.14969092669791592,ingr-ingr
1220,6119,0.2718166922874172,ingr-ingr
1191,1237,0.4968277648374023,ingr-ingr
316,4849,0.19418099067143293,ingr-ingr
49,2793,0.04848024742371074,ingr-ingr
3095,6787,0.017364109828906727,ingr-ingr
6441,7023,0.13368157237071648,ingr-ingr
2581,4962,0.27194996816286204,ingr-ingr
1411,4021,0.3891561024434792,ingr-ingr
5925,5945,0.16636200461922654,ingr-ingr
6826,6869,0.2594773027081015,ingr-ingr
94,4650,0.12962174735396978,ingr-ingr
1515,2517,0.07995297419313904,ingr-ingr
5431,5580,0.2199404727589169,ingr-ingr
1893,2213,0.1729834691340202,ingr-ingr
2588,2597,0.1580581477573128,ingr-ingr
3687,5027,0.12468581536755205,ingr-ingr
895,1892,0.1584444203248508,ingr-ingr
1496,2438,0.31347138849549017,ingr-ingr
3184,5310,0.06722795091159346,ingr-ingr
5512,5610,0.1439837784643137,ingr-ingr
2354,2585,0.22801866155163544,ingr-ingr
2945,3748,0.12908374258929126,ingr-ingr
2640,4608,0.07452439357457841,ingr-ingr
1367,4699,0.16618266785497893,ingr-ingr
4326,4699,0.29963429800179997,ingr-ingr
2376,3878,0.2083089330216482,ingr-ingr
267,825,0.108622144251585,ingr-ingr
499,5300,0.10478257066936288,ingr-ingr
1987,6938,0.3160334798095156,ingr-ingr
4057,6172,0.05782233474746775,ingr-ingr
1298,4204,0.07103997126090753,ingr-ingr
6574,6800,0.044311718527179786,ingr-ingr
1750,5939,0.15823769947722274,ingr-ingr
2319,4952,0.1995214594405056,ingr-ingr
5508,6598,0.28088006643830105,ingr-ingr
2376,2497,0.28622051036242824,ingr-ingr
1835,3017,0.2558907163301881,ingr-ingr
1729,5454,0.10082866831856764,ingr-ingr
2515,5454,0.337359744943942,ingr-ingr
337,3605,0.12382703684988307,ingr-ingr
5608,6781,0.1316509865367963,ingr-ingr
2790,4056,0.5138255810256902,ingr-ingr
3605,7000,0.060761739111886724,ingr-ingr
6631,6901,0.0992969373426236,ingr-ingr
5960,6497,0.14215374418638996,ingr-ingr
2542,2585,0.2002827277816023,ingr-ingr
1125,2642,0.15042541160600384,ingr-ingr
149,292,0.23132372929724626,ingr-ingr
1362,4967,0.13610653470909576,ingr-ingr
4608,4971,0.169686475435518,ingr-ingr
5057,6355,0.06003933712358873,ingr-ingr
6319,6952,0.3045124564590974,ingr-ingr
28,3075,0.08585679276641804,ingr-ingr
1036,3280,0.13707473428527356,ingr-ingr
3793,5008,0.18265920668336974,ingr-ingr
287,5057,0.19066273172706102,ingr-ingr
4340,4429,0.18089626045826368,ingr-ingr
2543,4566,0.12434773548208125,ingr-ingr
747,3441,0.016578292586814068,ingr-ingr
3290,5697,0.09208050631424433,ingr-ingr
796,3442,0.3037232273921469,ingr-ingr
912,1584,0.3497874362497426,ingr-ingr
2801,4191,0.08626359210955964,ingr-ingr
1103,2396,0.04205159156254187,ingr-ingr
410,1579,0.15753975406809462,ingr-ingr
6015,6708,0.14709473720330546,ingr-ingr
6131,6135,0.2798893055296696,ingr-ingr
1516,3063,0.2044796941618324,ingr-ingr
4457,4903,0.21987948534306326,ingr-ingr
3932,3955,0.12948742723233328,ingr-ingr
3312,5905,0.22515160474738014,ingr-ingr
3552,4960,0.3737050512378242,ingr-ingr
82,5417,0.0998184672731376,ingr-ingr
476,4345,0.4245597926306602,ingr-ingr
5759,6233,0.07719035356152658,ingr-ingr
3381,4424,0.2185561294973257,ingr-ingr
500,766,0.1698728520759844,ingr-ingr
3990,5267,0.15347861708893834,ingr-ingr
2505,5138,0.1773167158041949,ingr-ingr
1136,4730,0.28135275764663514,ingr-ingr
4592,5460,0.2441481833777769,ingr-ingr
6081,6890,0.16725475426708716,ingr-ingr
4454,6705,0.05123948285133473,ingr-ingr
872,1936,0.21982240569791406,ingr-ingr
568,2709,0.2007149245370209,ingr-ingr
3278,6960,0.1338602474283823,ingr-ingr
636,2085,0.1236595107979304,ingr-ingr
294,1323,0.01767503516919201,ingr-ingr
2177,4939,0.24434269719213506,ingr-ingr
630,2135,0.2759394014633362,ingr-ingr
499,2771,0.1334626946059958,ingr-ingr
5011,7069,0.15853231828461736,ingr-ingr
158,4323,0.11101231351112192,ingr-ingr
2804,3743,0.03074558695520188,ingr-ingr
5796,6775,0.10569273384452972,ingr-ingr
2374,3125,0.36060545520608345,ingr-ingr
1014,1774,0.2297402185249313,ingr-ingr
499,4140,0.06899707791724886,ingr-ingr
2188,4318,0.11943663516047585,ingr-ingr
401,1943,0.2460547053920554,ingr-ingr
6364,6735,0.17481425490145655,ingr-ingr
255,2782,0.2027330130289376,ingr-ingr
1362,3262,0.21267058101580225,ingr-ingr
4636,6022,0.23767584975937375,ingr-ingr
294,6597,0.12147237133375485,ingr-ingr
4289,5759,0.1911452307602688,ingr-ingr
3401,6829,0.2463853077899582,ingr-ingr
103,3886,0.3299420175224871,ingr-ingr
2543,6683,0.2224765908180253,ingr-ingr
5442,6389,0.316236293533745,ingr-ingr
3977,6787,0.09321581961531968,ingr-ingr
2838,6031,0.2012726132096872,ingr-ingr
1359,3231,0.2272812776790076,ingr-ingr
842,3442,0.2751318945183964,ingr-ingr
712,2782,0.20345464944997424,ingr-ingr
4478,5518,0.06005476688727088,ingr-ingr
78,4323,0.37968724268845533,ingr-ingr
292,7010,0.14651772900510712,ingr-ingr
1296,5139,0.2168889378483537,ingr-ingr
2978,5614,0.0513472139012106,ingr-ingr
1266,6369,0.3104579296794968,ingr-ingr
2199,6655,0.2414525430945696,ingr-ingr
1711,2651,0.2253695152216517,ingr-ingr
4615,5870,0.06568129477924209,ingr-ingr
3793,6579,0.1381604894228265,ingr-ingr
2833,3178,0.2591057970953081,ingr-ingr
4723,5693,0.17242046615851284,ingr-ingr
3929,6644,0.0593654637351889,ingr-ingr
2385,4472,0.20676506657914087,ingr-ingr
93,2821,0.21836445751322314,ingr-ingr
4516,4909,0.1041136970675056,ingr-ingr
4220,6995,0.14829166121404389,ingr-ingr
1511,5851,0.14450094630472946,ingr-ingr
803,2503,0.17960234521736962,ingr-ingr
3520,4924,0.33775467150523103,ingr-ingr
3290,4601,0.10834333554920432,ingr-ingr
2320,6790,0.20890777195535568,ingr-ingr
4065,4472,0.08082555486952336,ingr-ingr
5716,6708,0.31964372777696404,ingr-ingr
2418,2588,0.2570514648393,ingr-ingr
3014,3157,0.17278425278619708,ingr-ingr
1041,2527,0.13872437725855866,ingr-ingr
4478,5098,0.08366308647097231,ingr-ingr
2142,6928,0.1827848135744249,ingr-ingr
25,3060,0.0721542677199435,ingr-ingr
5715,6903,0.22089316814836515,ingr-ingr
781,1301,0.009887628603443204,ingr-ingr
852,1723,0.2583711242495349,ingr-ingr
1005,2571,0.032524117973403856,ingr-ingr
1895,4622,0.3061515307449641,ingr-ingr
547,6627,0.16067335318172707,ingr-ingr
840,6775,0.18707807970120235,ingr-ingr
943,4116,0.19792202615902635,ingr-ingr
4551,5115,0.22769612926364455,ingr-ingr
1817,5139,0.1238313609502398,ingr-ingr
4779,5404,0.35131261390642754,ingr-ingr
1726,2416,0.1721634449584688,ingr-ingr
2325,4478,0.014747444136843996,ingr-ingr
2396,2754,0.0624225027877597,ingr-ingr
3075,3113,0.15817723076435036,ingr-ingr
2588,2835,0.12455121343570495,ingr-ingr
3865,5027,0.044576219295187534,ingr-ingr
478,1368,0.02505216674386973,ingr-ingr
6368,6935,0.3014178424429275,ingr-ingr
3841,5737,0.2674218474633012,ingr-ingr
1072,1681,0.28660125628565764,ingr-ingr
6716,6788,0.389316102237005,ingr-ingr
2590,6913,0.192514712777244,ingr-ingr
1682,4142,0.10237335425673426,ingr-ingr
34,6644,0.10411584162117683,ingr-ingr
2481,5556,0.29218908489679,ingr-ingr
680,6499,0.17037851119831032,ingr-ingr
2357,6631,0.11589243404028272,ingr-ingr
4621,5960,0.15206897957119586,ingr-ingr
1041,6055,0.17517766110441288,ingr-ingr
1698,6735,0.21869402536866187,ingr-ingr
2188,4448,0.0991371601458048,ingr-ingr
4805,6935,0.2381218010351893,ingr-ingr
944,4647,0.3431607116477066,ingr-ingr
3354,5614,0.04184445721262893,ingr-ingr
1015,5997,0.055357299077611236,ingr-ingr
1756,2036,0.2884348825409731,ingr-ingr
1472,6644,0.023751177568826245,ingr-ingr
2697,6018,0.1954425123646259,ingr-ingr
813,5027,0.14693603711493275,ingr-ingr
1532,2793,0.11541094361761485,ingr-ingr
1612,5541,0.2662831957719871,ingr-ingr
1138,2214,0.0798053005703011,ingr-ingr
821,5968,0.09740857947616544,ingr-ingr
5129,6661,0.3857942445094196,ingr-ingr
3545,5367,0.33256329372939625,ingr-ingr
4619,7056,0.14838645367918896,ingr-ingr
