id_1,id_2,score,edge_type
3226,5128,0.2634530930127503,ingr-ingr
1583,2176,0.3769575733814777,ingr-ingr
705,4478,0.0164597824310868,ingr-ingr
2945,5083,0.0905069298270881,ingr-ingr
4576,5997,0.3778045964499681,ingr-ingr
5666,5844,0.0835768542477528,ingr-ingr
1659,4839,0.1946588447729988,ingr-ingr
4165,4794,0.2208821083104517,ingr-ingr
1047,6671,0.3091807083256421,ingr-ingr
2405,4640,0.2301448724494663,ingr-ingr
3064,5868,0.2300903874905945,ingr-ingr
214,7083,0.2596747997093942,ingr-ingr
1041,4781,0.0530784798240483,ingr-ingr
1220,2497,0.2745336460330294,ingr-ingr
1805,1931,0.2447392434665206,liqr-ingr
202,2399,0.3040389164694016,ingr-ingr
1508,4612,0.1644517875938472,ingr-ingr
4358,5479,0.2827882155777213,ingr-ingr
828,5610,0.1625876310635918,ingr-ingr
3456,4472,0.0640121491097183,ingr-ingr
4116,5566,0.0694852807048837,ingr-ingr
6269,6803,0.1919893867944415,ingr-ingr
2674,4999,0.250564969974163,ingr-ingr
2279,6995,0.2945128622942535,ingr-ingr
199,3454,0.1936873908176616,ingr-ingr
1356,4465,0.2180962826945372,ingr-ingr
2155,6091,0.3285202279919678,ingr-ingr
5105,5759,0.0968334605840399,ingr-ingr
2385,5873,0.2495813460832107,ingr-ingr
3492,5885,0.178729694083688,ingr-ingr
5309,6322,0.2149218653301798,ingr-ingr
223,6782,0.2878334209529202,ingr-ingr
1337,4772,0.2112586424070238,ingr-ingr
774,3572,0.1159945354234519,ingr-ingr
3997,6938,0.2325642489695147,ingr-ingr
3326,6249,0.2800610011382664,ingr-ingr
414,2562,0.1371292246946216,ingr-ingr
213,6997,0.1624034321498909,ingr-ingr
2551,4052,0.1547816979736397,ingr-ingr
673,5608,0.1577349336371921,ingr-ingr
267,4443,0.0993886753817819,ingr-ingr
2188,6768,0.0865384459474282,ingr-ingr
3058,4104,0.1733825182596874,ingr-ingr
1744,2424,0.1997527080295409,ingr-ingr
3381,6620,0.1740245729058798,ingr-ingr
2151,3717,0.2230095267472548,liqr-ingr
2324,6644,0.0290487739146416,ingr-ingr
757,1136,0.2795921576293316,ingr-ingr
2188,5275,0.039135968160369,ingr-ingr
4871,6337,0.3882169361657262,ingr-ingr
1972,6357,0.1557690753150606,ingr-ingr
4849,6120,0.3759445605195969,ingr-ingr
3069,3373,0.3011983424061261,ingr-ingr
158,6270,0.2009988607849087,liqr-ingr
5587,5963,0.3710801287826304,liqr-ingr
1089,5654,0.097603285129899,ingr-ingr
351,5448,0.4596998085856388,ingr-ingr
5644,5912,0.2277487549828401,ingr-ingr
944,2239,0.2017073395499448,ingr-ingr
854,2710,0.2316169346109248,ingr-ingr
956,3478,0.2369394464913369,ingr-ingr
1892,6366,0.0966740439093416,liqr-ingr
5610,7048,0.0675029327924448,ingr-ingr
433,2435,0.1074340187277299,ingr-ingr
3508,4699,0.1844416805235815,ingr-ingr
3605,6576,0.2199336347112274,ingr-ingr
1499,6364,0.2944748287119716,ingr-ingr
4745,6604,0.1805609255066764,ingr-ingr
2837,5241,0.0554525987285608,ingr-ingr
298,7051,0.1736735401729843,ingr-ingr
2053,2986,0.3445415147092475,ingr-ingr
1101,3341,0.2094444965828134,ingr-ingr
1659,4463,0.1941994170078868,ingr-ingr
5,2504,0.1289713885981733,ingr-ingr
1738,4485,0.1617071209774324,ingr-ingr
781,5126,0.0120654407035245,ingr-ingr
3376,3385,0.321302344095581,ingr-ingr
2135,4942,0.1904714540877325,liqr-ingr
1586,3379,0.2920219179251522,ingr-ingr
2396,4686,0.017812428743703,ingr-ingr
223,6947,0.234624697459153,ingr-ingr
1069,4950,0.3108005611298323,liqr-ingr
1488,2152,0.1905529064240896,liqr-ingr
2044,5190,0.2044303187356857,ingr-ingr
82,2945,0.2957197690370633,ingr-ingr
522,1508,0.141384022459124,ingr-ingr
4478,5935,0.116472703441725,ingr-ingr
456,1122,0.1139075693121971,ingr-ingr
1678,1726,0.3844874371656642,ingr-ingr
2155,3540,0.2673908676998628,ingr-ingr
254,4258,0.2518123655462436,ingr-ingr
1587,6852,0.3073083173533735,ingr-ingr
82,1508,0.264795478840844,ingr-ingr
2524,4540,0.1586151301985536,ingr-ingr
2320,5481,0.1100338542018381,ingr-ingr
2383,5318,0.1403229618308125,ingr-ingr
3893,5759,0.2196834561433597,ingr-ingr
4939,4948,0.1770437457508343,ingr-ingr
1400,2793,0.1016388393987378,ingr-ingr
2378,3522,0.249669875462191,ingr-ingr
2926,4092,0.2471821778523599,ingr-ingr
2470,6578,0.2324587778916562,ingr-ingr
4661,5600,0.1754852430238689,ingr-ingr
2424,3196,0.1572403783415694,ingr-ingr
1153,6682,0.1289753886304057,ingr-ingr
4143,6454,0.2135061777846485,ingr-ingr
537,6074,0.1892601412995876,ingr-ingr
94,5041,0.1133529270805853,ingr-ingr
4221,6582,0.2056902394770546,ingr-ingr
5737,6477,0.2702193305469218,ingr-ingr
2406,2488,0.1986233580839382,ingr-ingr
1984,6207,0.2287095272283007,ingr-ingr
1153,1511,0.2022100731039472,ingr-ingr
2800,5747,0.3213147339813354,ingr-ingr
913,6318,0.1827269738100863,ingr-ingr
2638,4619,0.2931830976653528,ingr-ingr
4716,5061,0.2376604598733123,liqr-ingr
144,4080,0.1843147919635059,ingr-ingr
1749,5562,0.2971415950058581,ingr-ingr
2522,4052,0.3115005412522344,ingr-ingr
3413,3771,0.1531181368939552,ingr-ingr
2801,5472,0.0363195936362127,ingr-ingr
884,2620,0.4036225433804096,ingr-ingr
1652,3803,0.1838120881288076,ingr-ingr
3161,6420,0.0840616338901039,ingr-ingr
1509,6454,0.1963914920677096,ingr-ingr
1669,2785,0.160672515017796,ingr-ingr
1411,6897,0.2884999425090482,ingr-ingr
1395,5063,0.2767699955517344,ingr-ingr
3040,3347,0.181980885203851,ingr-ingr
1005,6419,0.0520315483708259,ingr-ingr
2624,4615,0.1962075488198844,ingr-ingr
5058,6401,0.4897863787786945,ingr-ingr
3338,4204,0.0117599263093633,ingr-ingr
4472,6862,0.0619486868250196,ingr-ingr
2846,3121,0.2557202147166931,ingr-ingr
2898,3497,0.1142471742104975,liqr-ingr
1919,6275,0.2968364340892957,ingr-ingr
1363,4351,0.1509983097129494,ingr-ingr
1941,3363,0.1325850516196309,ingr-ingr
6563,6574,0.0655798377404069,ingr-ingr
4920,5801,0.1556892497480327,ingr-ingr
223,4267,0.2006510871462073,ingr-ingr
2239,4018,0.1416030984747289,ingr-ingr
781,4238,0.056545951972719,ingr-ingr
2262,6988,0.1897157914032435,ingr-ingr
2251,4841,0.20539760604909,ingr-ingr
2330,4733,0.0386105860373662,ingr-ingr
4485,6383,0.0885051732615182,ingr-ingr
1266,1427,0.2867739512113776,ingr-ingr
4592,6016,0.1944630367684638,ingr-ingr
3465,5597,0.3036448951543195,ingr-ingr
1888,4494,0.1661971000805687,ingr-ingr
1606,6318,0.1896753465936765,ingr-ingr
2836,4526,0.4061032316316684,liqr-ingr
2483,5310,0.1189291294773325,ingr-ingr
2188,4810,0.0727585756831803,ingr-ingr
4782,5418,0.2648949068724765,ingr-ingr
1361,4966,0.1475566859045219,ingr-ingr
2492,4619,0.2940966475885345,ingr-ingr
4855,4872,0.2091527613216896,ingr-ingr
5666,6805,0.1483438681105375,ingr-ingr
1755,4729,0.1783529864310332,ingr-ingr
805,6372,0.1564333268050929,ingr-ingr
1818,1865,0.3757858908729973,ingr-ingr
1577,6717,0.1962681344844868,ingr-ingr
3504,5818,0.293467840905407,liqr-ingr
2542,5589,0.021741365397483,ingr-ingr
3492,5538,0.2293775914448194,ingr-ingr
4309,5105,0.1269301755238704,ingr-ingr
2536,3803,0.1438316991644304,ingr-ingr
5928,6434,0.3004103530773992,ingr-ingr
2323,4147,0.1670301879643218,ingr-ingr
3210,5968,0.1441640300280408,ingr-ingr
316,6519,0.1796136148184017,ingr-ingr
2481,4519,0.23238943004634,liqr-ingr
3853,6330,0.2483292198975052,ingr-ingr
4082,4839,0.2637571690889357,ingr-ingr
2385,6024,0.1657096875467994,ingr-ingr
1247,5431,0.2010113439494844,ingr-ingr
3002,6599,0.2257757159730848,ingr-ingr
5267,5315,0.1184762868583626,ingr-ingr
4172,6439,0.3191516911114883,ingr-ingr
4521,6574,0.0922921500595402,ingr-ingr
3883,4971,0.2977658456198863,ingr-ingr
4298,6861,0.1715959184656672,ingr-ingr
5017,6991,0.2466311374496853,ingr-ingr
1368,2035,0.1115907907396544,ingr-ingr
328,6004,0.0839562310361216,ingr-ingr
394,6711,0.0596879043335125,ingr-ingr
3775,6390,0.4315213568039961,ingr-ingr
1621,6945,0.3687664666265469,ingr-ingr
5944,6441,0.0774359642926314,ingr-ingr
3732,3859,0.40892586554481,ingr-ingr
1607,2801,0.0057389092583263,ingr-ingr
255,1187,0.2173035842088147,ingr-ingr
1481,4344,0.4341664353827069,ingr-ingr
4326,5925,0.3181029827547966,ingr-ingr
3248,4204,0.0187023738503669,ingr-ingr
465,1701,0.2127903647806427,ingr-ingr
1523,4830,0.1830016283500328,ingr-ingr
2188,2260,0.0938497131600792,ingr-ingr
2192,6951,0.2125074321603122,ingr-ingr
3803,5774,0.1740940774554852,liqr-ingr
2475,2984,0.3274054969902511,ingr-ingr
1016,1411,0.1682923924285737,ingr-ingr
1178,4478,0.128398423406623,ingr-ingr
3545,5647,0.1567438499490367,ingr-ingr
1138,1190,0.161875866629671,ingr-ingr
874,5558,0.2997078274107821,liqr-ingr
1047,1127,0.1683640108732459,ingr-ingr
4595,5608,0.022111655370076,ingr-ingr
6643,7007,0.3764102009579268,ingr-ingr
224,1083,0.2159239870219853,ingr-ingr
920,6397,0.2857399076734499,ingr-ingr
1165,3016,0.2339340426336967,ingr-ingr
747,1368,0.2839779144366253,ingr-ingr
447,4272,0.3166621558584798,ingr-ingr
2975,3696,0.2179473290245169,ingr-ingr
3565,5008,0.3198759114155179,ingr-ingr
1946,2047,0.4288096551423773,ingr-ingr
1877,3913,0.1768307634509924,ingr-ingr
5345,6472,0.129251160321246,liqr-ingr
4472,5399,0.0648122371132317,ingr-ingr
5057,5213,0.1309304375385004,ingr-ingr
2254,2406,0.3137626628453989,ingr-ingr
3811,4313,0.2085971372834166,ingr-ingr
5244,6385,0.1971170949922012,ingr-ingr
1773,7064,0.1849699009326504,ingr-ingr
1080,1774,0.408221899615333,ingr-ingr
972,2253,0.127751136489837,ingr-ingr
4005,5419,0.3727659246195211,ingr-ingr
3693,4826,0.1614317187340101,ingr-ingr
214,3280,0.2424868573746582,ingr-ingr
2850,2945,0.0601912346750358,ingr-ingr
3472,6012,0.3175368453394232,ingr-ingr
182,6069,0.2440613216245641,ingr-ingr
371,6883,0.115723545318081,ingr-ingr
4216,6451,0.3838946291600737,ingr-ingr
618,5348,0.1200636150052002,ingr-ingr
5132,5255,0.1819379074237212,ingr-ingr
148,2945,0.0355571069600746,ingr-ingr
638,2497,0.182713270206795,ingr-ingr
4072,6280,0.3764584149578515,liqr-ingr
4351,5306,0.3208699787806889,ingr-ingr
106,6775,0.0664064915722149,ingr-ingr
3277,4980,0.6013632569521105,ingr-ingr
1419,2937,0.1383136978514815,ingr-ingr
499,2292,0.0897782926662026,ingr-ingr
626,2503,0.1298704621142697,ingr-ingr
447,5717,0.544528635361195,ingr-ingr
1364,5155,0.2265979357368603,ingr-ingr
375,6109,0.2764844646094021,ingr-ingr
4811,6574,0.1392960379279506,ingr-ingr
975,4598,0.4085874682555246,ingr-ingr
3615,3629,0.3360055784722439,ingr-ingr
1136,1554,0.2623100798413332,ingr-ingr
2716,5614,0.0672885050803753,ingr-ingr
5190,6038,0.1713297476589245,ingr-ingr
960,5032,0.0540937012929187,ingr-ingr
938,5133,0.2127295283001378,ingr-ingr
1845,4280,0.2877482419428475,ingr-ingr
292,938,0.1938115441417501,ingr-ingr
5997,6120,0.2314001158547771,ingr-ingr
1206,5775,0.2265049187415822,ingr-ingr
2974,6441,0.110913316726548,ingr-ingr
1381,4525,0.1904926312042866,ingr-ingr
2520,2575,0.252984628070714,ingr-ingr
2372,2576,0.169456840511305,ingr-ingr
835,5160,0.2038748790566261,ingr-ingr
4870,6644,0.0839790057828309,ingr-ingr
781,6558,0.0753746735251798,ingr-ingr
1323,4204,0.1652763351129076,ingr-ingr
82,5401,0.0599157241430637,ingr-ingr
979,5725,0.2685723133382975,ingr-ingr
4717,5290,0.1711272348906831,ingr-ingr
1445,4204,0.0789123049647673,ingr-ingr
4472,5775,0.2044383455631845,ingr-ingr
2743,3433,0.4128887718642941,ingr-ingr
1087,4204,0.0867915076145326,ingr-ingr
4024,5614,0.0483206180857676,ingr-ingr
3428,6711,0.0108799218986427,ingr-ingr
341,1349,0.2334040322507877,ingr-ingr
3013,3224,0.101144246523922,ingr-ingr
3720,4086,0.0673905511720846,ingr-ingr
1143,3224,0.0955310115535018,ingr-ingr
2992,7066,0.3724241767363305,ingr-ingr
3556,5027,0.1467314539035508,ingr-ingr
4534,5057,0.0516692127282661,ingr-ingr
1204,5748,0.2139402178135328,ingr-ingr
2187,2396,0.0309228928414014,ingr-ingr
1230,2520,0.2547314623945033,ingr-ingr
1343,6265,0.2559354914248063,ingr-ingr
82,582,0.0439330598092548,ingr-ingr
4644,6265,0.2954884621027492,ingr-ingr
1930,2041,0.5968700443407963,ingr-ingr
1005,2088,0.182766263634198,ingr-ingr
2897,6711,0.0441469911563648,ingr-ingr
5888,6441,0.0860867077812797,ingr-ingr
2664,5318,0.1218590339882334,ingr-ingr
2775,4454,0.1726853901710476,ingr-ingr
3916,5603,0.1706653659916021,ingr-ingr
1136,6053,0.1735999072119571,ingr-ingr
749,3096,0.1517678945642992,ingr-ingr
1750,6829,0.3083947156330222,ingr-ingr
838,892,0.2316429439227373,ingr-ingr
5743,5785,0.2506048016410047,ingr-ingr
1026,7018,0.2015925651109881,ingr-ingr
1994,4216,0.3398335197412834,ingr-ingr
2331,2890,0.2279327090534463,ingr-ingr
4038,6956,0.212653491679497,ingr-ingr
1397,4572,0.3074021421193034,ingr-ingr
1849,2588,0.0979464031282562,ingr-ingr
511,3063,0.2465539083086644,ingr-ingr
707,4472,0.1201012564507429,ingr-ingr
1882,2036,0.1874308326591919,ingr-ingr
2050,5778,0.3679248571896213,ingr-ingr
1651,6935,0.2748525256797248,ingr-ingr
5610,6674,0.1616898351428485,ingr-ingr
2391,5167,0.256183938609432,ingr-ingr
1965,4297,0.1556674237999016,ingr-ingr
2319,4558,0.2989342008214056,ingr-ingr
2978,6574,0.0644424628415478,ingr-ingr
423,7030,0.229617342362049,liqr-ingr
1239,2142,0.2645098748970469,ingr-ingr
4198,6439,0.298542544560458,ingr-ingr
1903,2487,0.3584987927020096,ingr-ingr
830,3381,0.2932529192146817,ingr-ingr
6644,6666,0.1550846030799363,ingr-ingr
1835,1836,0.2541979400045204,ingr-ingr
4027,4914,0.221307829845644,ingr-ingr
2415,6735,0.1242820022468281,ingr-ingr
2196,3773,0.0521124320373229,ingr-ingr
470,3492,0.2606115183729934,ingr-ingr
208,6427,0.3495614447676497,ingr-ingr
1513,2801,0.0749118143420089,ingr-ingr
2011,2078,0.5808888986435765,ingr-ingr
1601,4621,0.2029227592326642,ingr-ingr
774,5700,0.102387114384706,ingr-ingr
447,6207,0.4134783074775588,ingr-ingr
1054,2589,0.158837460018356,ingr-ingr
82,6561,0.0958390366131846,ingr-ingr
1429,4404,0.1678385255707197,ingr-ingr
2019,4620,0.1033284609940266,ingr-ingr
621,3629,0.2588078677034085,ingr-ingr
3694,4478,0.0380994199069231,ingr-ingr
4024,4454,0.048326285122246,ingr-ingr
2789,2811,0.4579606685064398,ingr-ingr
1090,2813,0.1478083315978545,ingr-ingr
1276,5864,0.2193576365181403,ingr-ingr
2793,6993,0.0769512904907908,ingr-ingr
3581,5348,0.2061908266264292,ingr-ingr
5075,6945,0.3277372556296649,ingr-ingr
1579,1836,0.216583035683303,ingr-ingr
1934,1936,0.385533463004885,ingr-ingr
1615,6838,0.2253099930133326,ingr-ingr
234,5310,0.1050502536949162,ingr-ingr
851,6780,0.1816837040406303,ingr-ingr
368,2116,0.3484096303917148,ingr-ingr
1020,4089,0.2400915891289959,ingr-ingr
1877,2692,0.2570590936801913,ingr-ingr
799,2801,0.0053973867106142,ingr-ingr
2717,3020,0.0854659421018298,ingr-ingr
2152,2418,0.1639255446251921,liqr-ingr
2013,4739,0.2431098424284399,ingr-ingr
4247,4251,0.2152419104228046,ingr-ingr
135,966,0.4153500565661724,ingr-ingr
2801,4793,0.052554737174572,ingr-ingr
719,4699,0.1733706827757193,ingr-ingr
367,6709,0.2368337190771177,ingr-ingr
4194,6450,0.1399211058855408,ingr-ingr
1125,6061,0.186013692363658,ingr-ingr
2944,3883,0.2244813051206079,ingr-ingr
5267,5654,0.0687563108869127,ingr-ingr
1664,4516,0.2603234079526101,ingr-ingr
2940,5137,0.385297259981235,ingr-ingr
659,5716,0.4216029223239381,ingr-ingr
4942,5149,0.2513788484676165,ingr-ingr
979,5139,0.1556638170036468,ingr-ingr
2590,6683,0.276321654951131,ingr-ingr
4072,4846,0.2563805402520538,ingr-ingr
3072,3087,0.1262797138675953,ingr-ingr
4516,6337,0.1373228408580879,ingr-ingr
2920,5726,0.1699148497941531,ingr-ingr
2474,5283,0.330703368801162,ingr-ingr
952,1125,0.1702515590452007,ingr-ingr
160,4465,0.1538118031823039,ingr-ingr
1050,3232,0.1709348000058146,ingr-ingr
1153,2099,0.2440194635655209,ingr-ingr
3161,6766,0.1450610067849626,ingr-ingr
3412,4102,0.214930661820278,ingr-ingr
525,680,0.1015894387971997,ingr-ingr
4699,5666,0.2735467994098146,ingr-ingr
5833,6183,0.3138971113364292,ingr-ingr
2340,5610,0.1559721036195762,ingr-ingr
1775,7064,0.3192786767588405,ingr-ingr
960,5366,0.1299606974334422,ingr-ingr
960,6542,0.0896474284484721,ingr-ingr
898,2562,0.2010341151493611,ingr-ingr
2457,5803,0.1903565156614389,ingr-ingr
427,4472,0.1119841434965671,ingr-ingr
3224,5676,0.1143173148329744,liqr-ingr
62,348,0.2813196909691599,ingr-ingr
5871,6252,0.2142725749585491,ingr-ingr
3802,6648,0.1174631793119211,ingr-ingr
1745,4283,0.2519093346064892,ingr-ingr
2813,6376,0.2002832837925657,ingr-ingr
2121,2147,0.1234582506441324,ingr-ingr
1612,2041,0.3776473716987642,ingr-ingr
2566,5429,0.3391815254706994,ingr-ingr
392,2793,0.0876627600543434,ingr-ingr
5666,6900,0.1425639545614589,ingr-ingr
2191,6503,0.2139060922023323,ingr-ingr
4615,6218,0.1559450577169107,ingr-ingr
3084,6961,0.1605207009796771,ingr-ingr
485,5538,0.2298442334881773,ingr-ingr
4438,6659,0.0447103006067692,ingr-ingr
2503,2830,0.1000742211731266,ingr-ingr
2492,4881,0.1889778484722392,ingr-ingr
4081,4620,0.1087648772421819,ingr-ingr
3703,6545,0.2382473292084682,ingr-ingr
2868,4309,0.1322429368340515,ingr-ingr
319,5747,0.190534188228464,ingr-ingr
6172,6583,0.0589062068042614,ingr-ingr
2611,2801,0.0983161087503828,ingr-ingr
2469,3854,0.2349551411767124,ingr-ingr
82,957,0.0309613540309196,ingr-ingr
4431,6902,0.2976193785636044,ingr-ingr
4472,4845,0.2101754379684994,ingr-ingr
1898,5076,0.2622914224471129,ingr-ingr
940,947,0.2960383445775388,ingr-ingr
4364,4648,0.2725988553064257,ingr-ingr
44,4733,0.0607931635899024,ingr-ingr
5545,5606,0.3231734454695174,ingr-ingr
4071,4465,0.2187630158758936,ingr-ingr
1931,5899,0.2831657828426094,ingr-ingr
3190,5763,0.2154755704958985,ingr-ingr
4409,5833,0.1800106701866463,ingr-ingr
118,1718,0.3170416097637715,ingr-ingr
4364,5991,0.288014342067648,ingr-ingr
1551,4309,0.1360435998698534,ingr-ingr
2083,4885,0.1883042942901272,ingr-ingr
3383,5588,0.2453950986251555,ingr-ingr
3351,5614,0.0872868851306181,ingr-ingr
1411,2857,0.3330408780166818,ingr-ingr
6377,6918,0.1399305186192687,liqr-ingr
1026,1348,0.2844811244969135,ingr-ingr
1843,4063,0.2705359014525664,ingr-ingr
3422,5057,0.1947486416156468,ingr-ingr
1239,5925,0.3527125355372373,ingr-ingr
1429,2901,0.2569108369140612,ingr-ingr
1768,2487,0.1759148745406215,ingr-ingr
3244,4621,0.279398981916493,ingr-ingr
54,4940,0.2852302669770084,ingr-ingr
1595,3622,0.1685719780617554,ingr-ingr
499,4527,0.0881625130389869,ingr-ingr
3883,5690,0.1555858040300709,ingr-ingr
1594,5803,0.1235247456467974,ingr-ingr
2319,5715,0.2672050253475277,ingr-ingr
5130,6653,0.2335027872519757,ingr-ingr
4189,6735,0.1877764146436909,ingr-ingr
659,1011,0.1918832012420196,ingr-ingr
716,4421,0.2804096239724226,ingr-ingr
2079,4615,0.0779168683013669,ingr-ingr
1020,6955,0.2759331797446349,ingr-ingr
210,5666,0.1694055413924196,ingr-ingr
223,3492,0.2900462514143458,ingr-ingr
5608,6518,5.957802436428962e-05,ingr-ingr
487,1892,0.2007105521209667,ingr-ingr
2362,5928,0.322709682570734,ingr-ingr
1874,5853,0.2592304389400336,ingr-ingr
2909,3543,0.3742200691113843,liqr-ingr
4472,6391,0.0170819900219428,ingr-ingr
1235,5997,0.1553928083743621,ingr-ingr
1738,5725,0.1505177064770689,ingr-ingr
341,421,0.0874158257765006,ingr-ingr
5326,5465,0.1440223008940819,ingr-ingr
2813,6992,0.0568001501708923,ingr-ingr
5614,6250,0.0737647758773832,ingr-ingr
3466,4491,0.2211415569436212,ingr-ingr
2587,6830,0.1634279889447326,ingr-ingr
3058,3424,0.1925224763167585,ingr-ingr
2811,4344,0.2486240165211745,ingr-ingr
4967,7035,0.1744949412516092,ingr-ingr
4170,4806,0.3568255783442718,ingr-ingr
3058,4487,0.1713685101319619,ingr-ingr
2813,5621,0.1302255918386172,ingr-ingr
6105,6604,0.2503529263400755,ingr-ingr
4262,4286,0.1659724691321432,ingr-ingr
4576,5777,0.3003408405132008,ingr-ingr
5666,6016,0.12458628558471,ingr-ingr
302,3971,0.1773361864053723,ingr-ingr
725,4472,0.0275524826314031,ingr-ingr
3016,4144,0.1601706089769008,ingr-ingr
2801,5542,0.0489292616306447,ingr-ingr
6531,6787,0.0993016004349638,ingr-ingr
539,5610,0.2119361838620968,ingr-ingr
575,6547,0.1812070430673648,ingr-ingr
5833,6179,0.3124624221216597,ingr-ingr
4330,4978,0.0837316280188863,ingr-ingr
316,3170,0.3144630824269867,ingr-ingr
3075,4178,0.1718896065798484,ingr-ingr
279,5653,0.2008284070041019,ingr-ingr
2391,6105,0.3175870753684696,ingr-ingr
130,2511,0.4073561318770052,ingr-ingr
2634,6735,0.2620696193496404,ingr-ingr
316,4741,0.1627762959748807,ingr-ingr
292,2237,0.1771300640076321,ingr-ingr
4029,4478,0.0628455597030113,ingr-ingr
1381,4539,0.1508675150499882,ingr-ingr
1586,5412,0.2144846120266456,ingr-ingr
1299,3224,0.0485783085398608,ingr-ingr
3845,4116,0.1538942079831521,ingr-ingr
395,410,0.2347382153365029,ingr-ingr
4156,6574,0.1069973500140353,ingr-ingr
1020,1818,0.3626562034023261,ingr-ingr
3376,4844,0.2933140872475681,ingr-ingr
5233,6322,0.2253363637995531,ingr-ingr
1915,4545,0.3096386787474432,ingr-ingr
2036,2115,0.1954725390121412,ingr-ingr
4660,5317,0.2293847520658793,ingr-ingr
2349,3780,0.2163722574741174,ingr-ingr
1790,5774,0.1775205560135846,liqr-ingr
5588,6497,0.2428286133921698,ingr-ingr
1580,4626,0.266558028898303,ingr-ingr
2504,2600,0.2435183094877701,ingr-ingr
1517,6441,0.1179655442521151,ingr-ingr
2209,2397,0.3915935675516347,ingr-ingr
3428,4425,0.3355912624823801,ingr-ingr
3527,5271,0.2902006127139958,ingr-ingr
3278,3328,0.2627010951006537,ingr-ingr
3219,3605,0.0625519093161364,ingr-ingr
4226,6598,0.2074344407219956,ingr-ingr
2215,4608,0.075172392384983,ingr-ingr
3891,4573,0.2980018357119742,ingr-ingr
960,6169,0.1665820107788032,ingr-ingr
3605,4823,0.1987980546959275,ingr-ingr
390,4629,0.4254319023288784,ingr-ingr
5608,6761,0.0728549753231544,ingr-ingr
1590,6546,0.7050414003298301,ingr-ingr
3988,5451,0.3556369235789429,ingr-ingr
3278,5716,0.2120897972602346,ingr-ingr
94,1111,0.2241391454499258,ingr-ingr
912,3096,0.1104812300633384,ingr-ingr
6156,6409,0.1297792449717397,ingr-ingr
5836,6711,0.0105211275710285,ingr-ingr
3529,3564,0.4169060396602282,ingr-ingr
1508,6854,0.1520861476742743,ingr-ingr
1627,3840,0.2194970256558175,liqr-ingr
